Time,PID,Name,CPU(%),RSS(B),VMS(B),Threads,Handles
2017-07-29 12:49:43,11008,TestISS-AIUI.exe,34.4,289726464,268992512,NotUsed,NotUsed
2017-07-29 12:49:44,11008,TestISS-AIUI.exe,45.3,280875008,259772416,NotUsed,NotUsed
2017-07-29 12:49:45,11008,TestISS-AIUI.exe,3.1,280883200,259772416,NotUsed,NotUsed
2017-07-29 12:49:46,11008,TestISS-AIUI.exe,4.7,286568448,266174464,NotUsed,NotUsed
2017-07-29 12:49:47,11008,TestISS-AIUI.exe,51.6,291323904,270348288,NotUsed,NotUsed
2017-07-29 12:49:48,11008,TestISS-AIUI.exe,29.7,281243648,260718592,NotUsed,NotUsed
2017-07-29 12:49:49,11008,TestISS-AIUI.exe,0.0,281243648,260718592,NotUsed,NotUsed
2017-07-29 12:49:50,11008,TestISS-AIUI.exe,26.5,289726464,268636160,NotUsed,NotUsed
2017-07-29 12:49:51,11008,TestISS-AIUI.exe,39.1,291295232,270299136,NotUsed,NotUsed
2017-07-29 12:49:52,11008,TestISS-AIUI.exe,21.9,279576576,258158592,NotUsed,NotUsed
2017-07-29 12:49:53,11008,TestISS-AIUI.exe,1.6,279576576,258158592,NotUsed,NotUsed
2017-07-29 12:49:54,11008,TestISS-AIUI.exe,46.9,290742272,269701120,NotUsed,NotUsed
2017-07-29 12:49:55,11008,TestISS-AIUI.exe,32.3,281477120,260263936,NotUsed,NotUsed
2017-07-29 12:49:56,11008,TestISS-AIUI.exe,1.6,280788992,259932160,NotUsed,NotUsed
2017-07-29 12:49:57,11008,TestISS-AIUI.exe,12.5,287354880,266604544,NotUsed,NotUsed
2017-07-29 12:49:58,11008,TestISS-AIUI.exe,51.5,290598912,269533184,NotUsed,NotUsed
2017-07-29 12:49:59,11008,TestISS-AIUI.exe,18.8,281051136,259665920,NotUsed,NotUsed
2017-07-29 12:50:00,11008,TestISS-AIUI.exe,0.0,281051136,259665920,NotUsed,NotUsed
2017-07-29 12:50:01,11008,TestISS-AIUI.exe,46.8,290226176,268808192,NotUsed,NotUsed
2017-07-29 12:50:02,11008,TestISS-AIUI.exe,46.9,281313280,259272704,NotUsed,NotUsed
2017-07-29 12:50:03,11008,TestISS-AIUI.exe,0.0,281313280,259272704,NotUsed,NotUsed
2017-07-29 12:50:04,11008,TestISS-AIUI.exe,1.6,287203328,266006528,NotUsed,NotUsed
2017-07-29 12:50:05,11008,TestISS-AIUI.exe,61.0,292913152,270958592,NotUsed,NotUsed
2017-07-29 12:50:06,11008,TestISS-AIUI.exe,9.4,280690688,258166784,NotUsed,NotUsed
2017-07-29 12:50:07,11008,TestISS-AIUI.exe,1.6,286605312,266235904,NotUsed,NotUsed
2017-07-29 12:50:08,11008,TestISS-AIUI.exe,56.9,292212736,270082048,NotUsed,NotUsed
2017-07-29 12:50:09,11008,TestISS-AIUI.exe,15.6,282329088,260497408,NotUsed,NotUsed
2017-07-29 12:50:10,11008,TestISS-AIUI.exe,6.2,288010240,266514432,NotUsed,NotUsed
2017-07-29 12:50:11,11008,TestISS-AIUI.exe,48.5,291676160,269578240,NotUsed,NotUsed
2017-07-29 12:50:12,11008,TestISS-AIUI.exe,33.8,280756224,258179072,NotUsed,NotUsed
2017-07-29 12:50:13,11008,TestISS-AIUI.exe,1.6,280076288,257847296,NotUsed,NotUsed
2017-07-29 12:50:14,11008,TestISS-AIUI.exe,35.9,290443264,268636160,NotUsed,NotUsed
2017-07-29 12:50:15,11008,TestISS-AIUI.exe,34.4,281391104,259092480,NotUsed,NotUsed
2017-07-29 12:50:16,11008,TestISS-AIUI.exe,1.6,281391104,259092480,NotUsed,NotUsed
2017-07-29 12:50:17,11008,TestISS-AIUI.exe,36.9,291446784,269320192,NotUsed,NotUsed
2017-07-29 12:50:18,11008,TestISS-AIUI.exe,34.4,292696064,270647296,NotUsed,NotUsed
2017-07-29 12:50:19,11008,TestISS-AIUI.exe,14.1,281944064,259702784,NotUsed,NotUsed
2017-07-29 12:50:20,11008,TestISS-AIUI.exe,3.1,287666176,266530816,NotUsed,NotUsed
2017-07-29 12:50:21,11008,TestISS-AIUI.exe,47.7,292511744,270262272,NotUsed,NotUsed
2017-07-29 12:50:22,11008,TestISS-AIUI.exe,25.0,280973312,258301952,NotUsed,NotUsed
2017-07-29 12:50:23,11008,TestISS-AIUI.exe,3.1,280973312,258301952,NotUsed,NotUsed
2017-07-29 12:50:24,11008,TestISS-AIUI.exe,48.5,291287040,268947456,NotUsed,NotUsed
2017-07-29 12:50:25,11008,TestISS-AIUI.exe,34.4,292941824,270618624,NotUsed,NotUsed
2017-07-29 12:50:26,11008,TestISS-AIUI.exe,23.4,282906624,260067328,NotUsed,NotUsed
2017-07-29 12:50:27,11008,TestISS-AIUI.exe,1.6,282906624,260067328,NotUsed,NotUsed
2017-07-29 12:50:28,11008,TestISS-AIUI.exe,39.0,291999744,269299712,NotUsed,NotUsed
2017-07-29 12:50:29,11008,TestISS-AIUI.exe,45.3,282632192,259461120,NotUsed,NotUsed
2017-07-29 12:50:30,11008,TestISS-AIUI.exe,1.6,281878528,259059712,NotUsed,NotUsed
2017-07-29 12:50:31,11008,TestISS-AIUI.exe,20.0,289366016,266661888,NotUsed,NotUsed
2017-07-29 12:50:32,11008,TestISS-AIUI.exe,53.1,282689536,259567616,NotUsed,NotUsed
2017-07-29 12:50:33,11008,TestISS-AIUI.exe,0.0,282689536,259567616,NotUsed,NotUsed
2017-07-29 12:50:34,11008,TestISS-AIUI.exe,9.4,288579584,266346496,NotUsed,NotUsed
2017-07-29 12:50:35,11008,TestISS-AIUI.exe,57.8,293625856,270528512,NotUsed,NotUsed
2017-07-29 12:50:36,11008,TestISS-AIUI.exe,35.9,283533312,260870144,NotUsed,NotUsed
2017-07-29 12:50:37,11008,TestISS-AIUI.exe,1.6,283533312,260870144,NotUsed,NotUsed
2017-07-29 12:50:38,11008,TestISS-AIUI.exe,9.2,289198080,266645504,NotUsed,NotUsed
2017-07-29 12:50:39,11008,TestISS-AIUI.exe,54.7,292478976,269242368,NotUsed,NotUsed
2017-07-29 12:50:40,11008,TestISS-AIUI.exe,41.5,282517504,259289088,NotUsed,NotUsed
2017-07-29 12:50:41,11008,TestISS-AIUI.exe,1.6,282517504,259289088,NotUsed,NotUsed
2017-07-29 12:50:42,11008,TestISS-AIUI.exe,1.6,288407552,266059776,NotUsed,NotUsed
2017-07-29 12:50:43,11008,TestISS-AIUI.exe,60.9,293396480,270249984,NotUsed,NotUsed
2017-07-29 12:50:44,11008,TestISS-AIUI.exe,12.5,283095040,259571712,NotUsed,NotUsed
2017-07-29 12:50:45,11008,TestISS-AIUI.exe,7.8,288243712,266219520,NotUsed,NotUsed
2017-07-29 12:50:46,11008,TestISS-AIUI.exe,66.2,292204544,269070336,NotUsed,NotUsed
2017-07-29 12:50:47,11008,TestISS-AIUI.exe,12.5,283471872,260472832,NotUsed,NotUsed
2017-07-29 12:50:48,11008,TestISS-AIUI.exe,4.7,289120256,266248192,NotUsed,NotUsed
2017-07-29 12:50:49,11008,TestISS-AIUI.exe,48.4,292438016,269393920,NotUsed,NotUsed
2017-07-29 12:50:50,11008,TestISS-AIUI.exe,42.2,283127808,259993600,NotUsed,NotUsed
2017-07-29 12:50:51,11008,TestISS-AIUI.exe,1.6,283127808,259993600,NotUsed,NotUsed
2017-07-29 12:50:52,11008,TestISS-AIUI.exe,9.2,289009664,266694656,NotUsed,NotUsed
2017-07-29 12:50:53,11008,TestISS-AIUI.exe,54.7,294289408,271208448,NotUsed,NotUsed
2017-07-29 12:50:54,11008,TestISS-AIUI.exe,40.6,283987968,261275648,NotUsed,NotUsed
2017-07-29 12:50:55,11008,TestISS-AIUI.exe,0.0,283987968,261275648,NotUsed,NotUsed
2017-07-29 12:50:56,11008,TestISS-AIUI.exe,15.6,290799616,267640832,NotUsed,NotUsed
2017-07-29 12:50:57,11008,TestISS-AIUI.exe,51.5,293879808,270643200,NotUsed,NotUsed
2017-07-29 12:50:58,11008,TestISS-AIUI.exe,34.4,282443776,258662400,NotUsed,NotUsed
2017-07-29 12:50:59,11008,TestISS-AIUI.exe,1.6,281690112,258048000,NotUsed,NotUsed
2017-07-29 12:51:00,11008,TestISS-AIUI.exe,16.9,291524608,268259328,NotUsed,NotUsed
2017-07-29 12:51:01,11008,TestISS-AIUI.exe,46.8,293351424,270143488,NotUsed,NotUsed
2017-07-29 12:51:02,11008,TestISS-AIUI.exe,37.5,282353664,258424832,NotUsed,NotUsed
2017-07-29 12:51:03,11008,TestISS-AIUI.exe,0.0,282353664,258424832,NotUsed,NotUsed
2017-07-29 12:51:04,11008,TestISS-AIUI.exe,3.1,288264192,266240000,NotUsed,NotUsed
2017-07-29 12:51:05,11008,TestISS-AIUI.exe,56.3,293765120,270319616,NotUsed,NotUsed
2017-07-29 12:51:06,11008,TestISS-AIUI.exe,39.0,295526400,272089088,NotUsed,NotUsed
2017-07-29 12:51:07,11008,TestISS-AIUI.exe,23.4,283271168,259309568,NotUsed,NotUsed
2017-07-29 12:51:08,11008,TestISS-AIUI.exe,0.0,283271168,259309568,NotUsed,NotUsed
2017-07-29 12:51:09,11008,TestISS-AIUI.exe,31.2,293056512,269246464,NotUsed,NotUsed
2017-07-29 12:51:10,11008,TestISS-AIUI.exe,54.7,296824832,272691200,NotUsed,NotUsed
2017-07-29 12:51:11,11008,TestISS-AIUI.exe,10.9,284123136,259416064,NotUsed,NotUsed
2017-07-29 12:51:12,11008,TestISS-AIUI.exe,1.6,290013184,266518528,NotUsed,NotUsed
2017-07-29 12:51:13,11008,TestISS-AIUI.exe,54.7,295751680,271036416,NotUsed,NotUsed
2017-07-29 12:51:14,11008,TestISS-AIUI.exe,18.5,285433856,261148672,NotUsed,NotUsed
2017-07-29 12:51:15,11008,TestISS-AIUI.exe,1.6,290340864,266141696,NotUsed,NotUsed
2017-07-29 12:51:16,11008,TestISS-AIUI.exe,54.7,294924288,269996032,NotUsed,NotUsed
2017-07-29 12:51:17,11008,TestISS-AIUI.exe,32.8,284262400,257867776,NotUsed,NotUsed
2017-07-29 12:51:18,11008,TestISS-AIUI.exe,3.1,284262400,257867776,NotUsed,NotUsed
2017-07-29 12:51:19,11008,TestISS-AIUI.exe,18.8,292696064,267112448,NotUsed,NotUsed
2017-07-29 12:51:20,11008,TestISS-AIUI.exe,50.0,296390656,270585856,NotUsed,NotUsed
2017-07-29 12:51:21,11008,TestISS-AIUI.exe,43.8,284344320,257888256,NotUsed,NotUsed
2017-07-29 12:51:22,11008,TestISS-AIUI.exe,0.0,284344320,257888256,NotUsed,NotUsed
2017-07-29 12:51:23,11008,TestISS-AIUI.exe,31.3,295022592,269176832,NotUsed,NotUsed
2017-07-29 12:51:24,11008,TestISS-AIUI.exe,52.3,286314496,260108288,NotUsed,NotUsed
2017-07-29 12:51:25,11008,TestISS-AIUI.exe,1.6,286314496,260108288,NotUsed,NotUsed
2017-07-29 12:51:26,11008,TestISS-AIUI.exe,1.6,291999744,266412032,NotUsed,NotUsed
2017-07-29 12:51:27,11008,TestISS-AIUI.exe,56.3,296484864,270536704,NotUsed,NotUsed
2017-07-29 12:51:28,11008,TestISS-AIUI.exe,25.0,286121984,260096000,NotUsed,NotUsed
2017-07-29 12:51:29,11008,TestISS-AIUI.exe,1.6,285372416,259465216,NotUsed,NotUsed
2017-07-29 12:51:30,11008,TestISS-AIUI.exe,45.3,294465536,268451840,NotUsed,NotUsed
2017-07-29 12:51:31,11008,TestISS-AIUI.exe,43.7,286871552,259510272,NotUsed,NotUsed
2017-07-29 12:51:32,11008,TestISS-AIUI.exe,0.0,286871552,259510272,NotUsed,NotUsed
2017-07-29 12:51:33,11008,TestISS-AIUI.exe,4.6,292696064,265908224,NotUsed,NotUsed
2017-07-29 12:51:34,11008,TestISS-AIUI.exe,53.1,297140224,270110720,NotUsed,NotUsed
2017-07-29 12:51:35,11008,TestISS-AIUI.exe,34.4,285720576,257818624,NotUsed,NotUsed
2017-07-29 12:51:36,11008,TestISS-AIUI.exe,0.0,285720576,257818624,NotUsed,NotUsed
2017-07-29 12:51:37,11008,TestISS-AIUI.exe,29.7,296194048,268795904,NotUsed,NotUsed
2017-07-29 12:51:38,11008,TestISS-AIUI.exe,42.2,298168320,270786560,NotUsed,NotUsed
2017-07-29 12:51:39,11008,TestISS-AIUI.exe,20.3,287936512,260292608,NotUsed,NotUsed
2017-07-29 12:51:40,11008,TestISS-AIUI.exe,1.6,287936512,260292608,NotUsed,NotUsed
2017-07-29 12:51:41,11008,TestISS-AIUI.exe,42.2,297492480,269660160,NotUsed,NotUsed
2017-07-29 12:51:42,11008,TestISS-AIUI.exe,29.7,287096832,258748416,NotUsed,NotUsed
2017-07-29 12:51:43,11008,TestISS-AIUI.exe,1.6,286334976,258347008,NotUsed,NotUsed
2017-07-29 12:51:44,11008,TestISS-AIUI.exe,46.9,295780352,268255232,NotUsed,NotUsed
2017-07-29 12:51:45,11008,TestISS-AIUI.exe,45.3,287305728,259096576,NotUsed,NotUsed
2017-07-29 12:51:46,11008,TestISS-AIUI.exe,0.0,287309824,259096576,NotUsed,NotUsed
2017-07-29 12:51:47,11008,TestISS-AIUI.exe,3.1,293195776,266158080,NotUsed,NotUsed
2017-07-29 12:51:48,11008,TestISS-AIUI.exe,56.3,300048384,272220160,NotUsed,NotUsed
2017-07-29 12:51:49,11008,TestISS-AIUI.exe,35.9,287232000,259293184,NotUsed,NotUsed
2017-07-29 12:51:50,11008,TestISS-AIUI.exe,0.0,287260672,259346432,NotUsed,NotUsed
2017-07-29 12:51:51,11008,TestISS-AIUI.exe,28.1,296775680,269012992,NotUsed,NotUsed
2017-07-29 12:51:52,11008,TestISS-AIUI.exe,45.5,298917888,271114240,NotUsed,NotUsed
2017-07-29 12:51:53,11008,TestISS-AIUI.exe,25.0,288223232,260157440,NotUsed,NotUsed
2017-07-29 12:51:54,11008,TestISS-AIUI.exe,3.1,288223232,260157440,NotUsed,NotUsed
2017-07-29 12:51:55,11008,TestISS-AIUI.exe,42.2,297582592,269733888,NotUsed,NotUsed
2017-07-29 12:51:56,11008,TestISS-AIUI.exe,34.4,298045440,270176256,NotUsed,NotUsed
2017-07-29 12:51:57,11008,TestISS-AIUI.exe,23.4,287690752,259354624,NotUsed,NotUsed
2017-07-29 12:51:58,11008,TestISS-AIUI.exe,0.0,293572608,266207232,NotUsed,NotUsed
2017-07-29 12:51:59,11008,TestISS-AIUI.exe,48.5,298479616,270606336,NotUsed,NotUsed
2017-07-29 12:52:00,11008,TestISS-AIUI.exe,25.0,288174080,260198400,NotUsed,NotUsed
2017-07-29 12:52:01,11008,TestISS-AIUI.exe,1.5,287158272,259284992,NotUsed,NotUsed
2017-07-29 12:52:02,11008,TestISS-AIUI.exe,40.6,296689664,268918784,NotUsed,NotUsed
2017-07-29 12:52:03,11008,TestISS-AIUI.exe,31.3,287449088,258994176,NotUsed,NotUsed
2017-07-29 12:52:04,11008,TestISS-AIUI.exe,0.0,287453184,258994176,NotUsed,NotUsed
2017-07-29 12:52:05,11008,TestISS-AIUI.exe,46.9,297754624,269701120,NotUsed,NotUsed
2017-07-29 12:52:06,11008,TestISS-AIUI.exe,39.0,288034816,259764224,NotUsed,NotUsed
2017-07-29 12:52:07,11008,TestISS-AIUI.exe,0.0,288034816,259764224,NotUsed,NotUsed
2017-07-29 12:52:08,11008,TestISS-AIUI.exe,25.0,296988672,268926976,NotUsed,NotUsed
2017-07-29 12:52:09,11008,TestISS-AIUI.exe,51.5,288010240,259633152,NotUsed,NotUsed
2017-07-29 12:52:10,11008,TestISS-AIUI.exe,1.5,288010240,259633152,NotUsed,NotUsed
2017-07-29 12:52:11,11008,TestISS-AIUI.exe,17.2,293687296,265838592,NotUsed,NotUsed
2017-07-29 12:52:12,11008,TestISS-AIUI.exe,50.0,287072256,258670592,NotUsed,NotUsed
2017-07-29 12:52:13,11008,TestISS-AIUI.exe,1.6,286302208,258170880,NotUsed,NotUsed
2017-07-29 12:52:14,11008,TestISS-AIUI.exe,43.8,296210432,268546048,NotUsed,NotUsed
2017-07-29 12:52:15,11008,TestISS-AIUI.exe,46.8,288333824,259813376,NotUsed,NotUsed
2017-07-29 12:52:16,11008,TestISS-AIUI.exe,0.0,288337920,259813376,NotUsed,NotUsed
2017-07-29 12:52:17,11008,TestISS-AIUI.exe,7.8,294109184,266063872,NotUsed,NotUsed
2017-07-29 12:52:18,11008,TestISS-AIUI.exe,53.1,297775104,269570048,NotUsed,NotUsed
2017-07-29 12:52:19,11008,TestISS-AIUI.exe,48.5,288108544,259809280,NotUsed,NotUsed
2017-07-29 12:52:20,11008,TestISS-AIUI.exe,0.0,288108544,259809280,NotUsed,NotUsed
2017-07-29 12:52:21,11008,TestISS-AIUI.exe,7.8,293924864,265977856,NotUsed,NotUsed
2017-07-29 12:52:22,11008,TestISS-AIUI.exe,53.1,298225664,270049280,NotUsed,NotUsed
2017-07-29 12:52:23,11008,TestISS-AIUI.exe,20.3,288030720,259813376,NotUsed,NotUsed
2017-07-29 12:52:24,11008,TestISS-AIUI.exe,0.0,288030720,259813376,NotUsed,NotUsed
2017-07-29 12:52:25,11008,TestISS-AIUI.exe,42.2,297582592,269434880,NotUsed,NotUsed
2017-07-29 12:52:26,11008,TestISS-AIUI.exe,32.8,288006144,259985408,NotUsed,NotUsed
2017-07-29 12:52:27,11008,TestISS-AIUI.exe,3.1,287244288,259354624,NotUsed,NotUsed
2017-07-29 12:52:28,11008,TestISS-AIUI.exe,47.0,297508864,269217792,NotUsed,NotUsed
2017-07-29 12:52:29,11008,TestISS-AIUI.exe,10.9,287940608,259317760,NotUsed,NotUsed
2017-07-29 12:52:30,11008,TestISS-AIUI.exe,0.0,293822464,266051584,NotUsed,NotUsed
2017-07-29 12:52:31,11008,TestISS-AIUI.exe,56.2,298049536,269684736,NotUsed,NotUsed
2017-07-29 12:52:32,11008,TestISS-AIUI.exe,34.4,299053056,270680064,NotUsed,NotUsed
2017-07-29 12:52:33,11008,TestISS-AIUI.exe,17.2,287088640,258224128,NotUsed,NotUsed
2017-07-29 12:52:34,11008,TestISS-AIUI.exe,1.6,292990976,266432512,NotUsed,NotUsed
2017-07-29 12:52:35,11008,TestISS-AIUI.exe,53.1,299065344,270716928,NotUsed,NotUsed
2017-07-29 12:52:36,11008,TestISS-AIUI.exe,31.2,288989184,260931584,NotUsed,NotUsed
2017-07-29 12:52:37,11008,TestISS-AIUI.exe,1.6,288989184,260931584,NotUsed,NotUsed
2017-07-29 12:52:38,11008,TestISS-AIUI.exe,40.6,298741760,270376960,NotUsed,NotUsed
2017-07-29 12:52:39,11008,TestISS-AIUI.exe,44.6,288845824,260628480,NotUsed,NotUsed
2017-07-29 12:52:40,11008,TestISS-AIUI.exe,0.0,288845824,260628480,NotUsed,NotUsed
2017-07-29 12:52:41,11008,TestISS-AIUI.exe,6.2,293347328,265084928,NotUsed,NotUsed
2017-07-29 12:52:42,11008,TestISS-AIUI.exe,64.1,298012672,269594624,NotUsed,NotUsed
2017-07-29 12:52:43,11008,TestISS-AIUI.exe,9.4,287866880,259035136,NotUsed,NotUsed
2017-07-29 12:52:44,11008,TestISS-AIUI.exe,6.3,293752832,266145792,NotUsed,NotUsed
2017-07-29 12:52:45,11008,TestISS-AIUI.exe,51.5,298418176,270094336,NotUsed,NotUsed
2017-07-29 12:52:46,11008,TestISS-AIUI.exe,32.8,287404032,257892352,NotUsed,NotUsed
2017-07-29 12:52:47,11008,TestISS-AIUI.exe,3.1,287408128,257892352,NotUsed,NotUsed
2017-07-29 12:52:48,11008,TestISS-AIUI.exe,31.3,298024960,268959744,NotUsed,NotUsed
2017-07-29 12:52:49,11008,TestISS-AIUI.exe,43.7,299814912,270839808,NotUsed,NotUsed
2017-07-29 12:52:50,11008,TestISS-AIUI.exe,17.2,287993856,258347008,NotUsed,NotUsed
2017-07-29 12:52:51,11008,TestISS-AIUI.exe,1.6,287244288,257945600,NotUsed,NotUsed
2017-07-29 12:52:52,11008,TestISS-AIUI.exe,42.2,298209280,269221888,NotUsed,NotUsed
2017-07-29 12:52:53,11008,TestISS-AIUI.exe,28.1,289234944,259497984,NotUsed,NotUsed
2017-07-29 12:52:54,11008,TestISS-AIUI.exe,0.0,289234944,259497984,NotUsed,NotUsed
2017-07-29 12:52:55,11008,TestISS-AIUI.exe,23.4,297750528,268308480,NotUsed,NotUsed
2017-07-29 12:52:56,11008,TestISS-AIUI.exe,51.5,300630016,271306752,NotUsed,NotUsed
2017-07-29 12:52:57,11008,TestISS-AIUI.exe,27.7,288202752,258293760,NotUsed,NotUsed
2017-07-29 12:52:58,11008,TestISS-AIUI.exe,0.0,288202752,258293760,NotUsed,NotUsed
2017-07-29 12:52:59,11008,TestISS-AIUI.exe,37.5,299290624,269709312,NotUsed,NotUsed
2017-07-29 12:53:00,11008,TestISS-AIUI.exe,43.8,289509376,259928064,NotUsed,NotUsed
2017-07-29 12:53:01,11008,TestISS-AIUI.exe,1.6,289509376,259928064,NotUsed,NotUsed
2017-07-29 12:53:02,11008,TestISS-AIUI.exe,12.5,295292928,266006528,NotUsed,NotUsed
2017-07-29 12:53:03,11008,TestISS-AIUI.exe,53.1,300023808,270524416,NotUsed,NotUsed
2017-07-29 12:53:04,11008,TestISS-AIUI.exe,18.7,289435648,259477504,NotUsed,NotUsed
2017-07-29 12:53:05,11008,TestISS-AIUI.exe,0.0,295215104,265887744,NotUsed,NotUsed
2017-07-29 12:53:06,11008,TestISS-AIUI.exe,56.9,299966464,270413824,NotUsed,NotUsed
2017-07-29 12:53:07,11008,TestISS-AIUI.exe,17.2,290062336,259575808,NotUsed,NotUsed
2017-07-29 12:53:08,11008,TestISS-AIUI.exe,1.6,289312768,258957312,NotUsed,NotUsed
2017-07-29 12:53:09,11008,TestISS-AIUI.exe,29.7,297889792,268005376,NotUsed,NotUsed
2017-07-29 12:53:10,11008,TestISS-AIUI.exe,43.7,299552768,269553664,NotUsed,NotUsed
2017-07-29 12:53:11,11008,TestISS-AIUI.exe,10.9,289730560,259051520,NotUsed,NotUsed
2017-07-29 12:53:12,11008,TestISS-AIUI.exe,1.6,295608320,265814016,NotUsed,NotUsed
2017-07-29 12:53:13,11008,TestISS-AIUI.exe,54.7,299905024,269750272,NotUsed,NotUsed
2017-07-29 12:53:14,11008,TestISS-AIUI.exe,42.2,289738752,258949120,NotUsed,NotUsed
2017-07-29 12:53:15,11008,TestISS-AIUI.exe,0.0,289738752,258949120,NotUsed,NotUsed
2017-07-29 12:53:16,11008,TestISS-AIUI.exe,6.2,295620608,265945088,NotUsed,NotUsed
2017-07-29 12:53:17,11008,TestISS-AIUI.exe,50.0,300810240,270462976,NotUsed,NotUsed
2017-07-29 12:53:18,11008,TestISS-AIUI.exe,31.2,290578432,260177920,NotUsed,NotUsed
2017-07-29 12:53:19,11008,TestISS-AIUI.exe,1.6,289206272,258752512,NotUsed,NotUsed
2017-07-29 12:53:20,11008,TestISS-AIUI.exe,39.1,297824256,267431936,NotUsed,NotUsed
2017-07-29 12:53:21,11008,TestISS-AIUI.exe,34.4,289624064,258805760,NotUsed,NotUsed
2017-07-29 12:53:22,11008,TestISS-AIUI.exe,1.6,289624064,258805760,NotUsed,NotUsed
2017-07-29 12:53:23,11008,TestISS-AIUI.exe,37.5,300290048,269987840,NotUsed,NotUsed
2017-07-29 12:53:24,11008,TestISS-AIUI.exe,32.8,302145536,271757312,NotUsed,NotUsed
2017-07-29 12:53:25,11008,TestISS-AIUI.exe,25.0,289120256,257990656,NotUsed,NotUsed
2017-07-29 12:53:26,11008,TestISS-AIUI.exe,1.6,289120256,257990656,NotUsed,NotUsed
2017-07-29 12:53:27,11008,TestISS-AIUI.exe,47.7,300089344,269545472,NotUsed,NotUsed
2017-07-29 12:53:28,11008,TestISS-AIUI.exe,34.4,301481984,270983168,NotUsed,NotUsed
2017-07-29 12:53:29,11008,TestISS-AIUI.exe,17.2,291319808,260644864,NotUsed,NotUsed
2017-07-29 12:53:30,11008,TestISS-AIUI.exe,3.1,291319808,260644864,NotUsed,NotUsed
2017-07-29 12:53:31,11008,TestISS-AIUI.exe,45.3,301191168,270467072,NotUsed,NotUsed
2017-07-29 12:53:32,11008,TestISS-AIUI.exe,37.5,291467264,261328896,NotUsed,NotUsed
2017-07-29 12:53:33,11008,TestISS-AIUI.exe,1.6,291467264,261328896,NotUsed,NotUsed
2017-07-29 12:53:34,11008,TestISS-AIUI.exe,26.5,299560960,268902400,NotUsed,NotUsed
2017-07-29 12:53:35,11008,TestISS-AIUI.exe,46.9,290336768,259674112,NotUsed,NotUsed
2017-07-29 12:53:36,11008,TestISS-AIUI.exe,1.5,288956416,258297856,NotUsed,NotUsed
2017-07-29 12:53:37,11008,TestISS-AIUI.exe,15.6,297095168,266674176,NotUsed,NotUsed
2017-07-29 12:53:38,11008,TestISS-AIUI.exe,51.6,290762752,260374528,NotUsed,NotUsed
2017-07-29 12:53:39,11008,TestISS-AIUI.exe,1.6,290762752,260374528,NotUsed,NotUsed
2017-07-29 12:53:40,11008,TestISS-AIUI.exe,6.2,296415232,266235904,NotUsed,NotUsed
2017-07-29 12:53:41,11008,TestISS-AIUI.exe,57.8,301068288,270303232,NotUsed,NotUsed
2017-07-29 12:53:42,11008,TestISS-AIUI.exe,50.0,289984512,258662400,NotUsed,NotUsed
2017-07-29 12:53:43,11008,TestISS-AIUI.exe,0.0,289984512,258662400,NotUsed,NotUsed
2017-07-29 12:53:44,11008,TestISS-AIUI.exe,3.1,295886848,266350592,NotUsed,NotUsed
2017-07-29 12:53:45,11008,TestISS-AIUI.exe,70.3,290537472,259559424,NotUsed,NotUsed
2017-07-29 12:53:46,11008,TestISS-AIUI.exe,0.0,290537472,259559424,NotUsed,NotUsed
2017-07-29 12:53:47,11008,TestISS-AIUI.exe,1.6,296423424,266244096,NotUsed,NotUsed
2017-07-29 12:53:48,11008,TestISS-AIUI.exe,59.3,301711360,270974976,NotUsed,NotUsed
2017-07-29 12:53:49,11008,TestISS-AIUI.exe,17.2,291405824,260300800,NotUsed,NotUsed
2017-07-29 12:53:50,11008,TestISS-AIUI.exe,4.7,296124416,265797632,NotUsed,NotUsed
2017-07-29 12:53:51,11008,TestISS-AIUI.exe,51.5,299876352,269082624,NotUsed,NotUsed
2017-07-29 12:53:52,11008,TestISS-AIUI.exe,40.6,290775040,260100096,NotUsed,NotUsed
2017-07-29 12:53:53,11008,TestISS-AIUI.exe,1.6,290775040,260100096,NotUsed,NotUsed
2017-07-29 12:53:54,11008,TestISS-AIUI.exe,15.6,297902080,266952704,NotUsed,NotUsed
2017-07-29 12:53:55,11008,TestISS-AIUI.exe,50.8,301137920,270303232,NotUsed,NotUsed
2017-07-29 12:53:56,11008,TestISS-AIUI.exe,12.5,290480128,259133440,NotUsed,NotUsed
2017-07-29 12:53:57,11008,TestISS-AIUI.exe,3.1,296366080,266022912,NotUsed,NotUsed
2017-07-29 12:53:58,11008,TestISS-AIUI.exe,48.5,302436352,271659008,NotUsed,NotUsed
2017-07-29 12:53:59,11008,TestISS-AIUI.exe,39.0,304267264,273539072,NotUsed,NotUsed
2017-07-29 12:54:00,11008,TestISS-AIUI.exe,23.4,291225600,259715072,NotUsed,NotUsed
2017-07-29 12:54:01,11008,TestISS-AIUI.exe,0.0,291225600,259715072,NotUsed,NotUsed
2017-07-29 12:54:02,11008,TestISS-AIUI.exe,40.6,301010944,269922304,NotUsed,NotUsed
2017-07-29 12:54:03,11008,TestISS-AIUI.exe,54.7,291454976,260190208,NotUsed,NotUsed
2017-07-29 12:54:04,11008,TestISS-AIUI.exe,1.5,291454976,260190208,NotUsed,NotUsed
2017-07-29 12:54:05,11008,TestISS-AIUI.exe,7.8,296493056,265650176,NotUsed,NotUsed
