340406004007	夹沟村	340406004000
340406004008	老庙村	340406004000
340406004009	林场村	340406004000
340406004010	刘集村	340406004000
340406004011	庙前村	340406004000
340406004012	王咀村	340406004000
340406004013	新集村	340406004000
340406004014	薛集村	340406004000
340406004015	转塘村	340406004000
340406005000	架河镇	340406000000
340406005001	淮北村	340406005000
340406005002	泥集村	340406005000
340406005003	前家村	340406005000
340406005004	苏涂村	340406005000
340406005005	瓦郢村	340406005000
340406005006	王圩村	340406005000
340406005007	武庙村	340406005000
340406005008	先丰村	340406005000
340406005009	小郢村	340406005000
340406005010	新圩村	340406005000
340406005011	杨集村	340406005000
340406006000	芦集镇	340406000000
340406006001	城北村	340406006000
340406006002	代楼村	340406006000
340406006003	代庙村	340406006000
340406006004	董圩社区	340406006000
340406006005	葛楼村	340406006000
340406006006	李盟村	340406006000
340406006007	梁庙村	340406006000
340406006008	芦集村	340406006000
340406006009	罗集村	340406006000
340406006010	庙后社区	340406006000
340406006011	潘三东社区	340406006000
340406006012	潘三西社区	340406006000
340406006013	桥西村	340406006000
340406006014	秦圩村	340406006000
340406006015	荣庄社区	340406006000
340406006016	石集村	340406006000
340406006017	特凿社区	340406006000
340406006018	王桥村	340406006000
340406006019	姚幸村	340406006000
340406006020	叶集村	340406006000
340406007000	泥河镇	340406000000
340406007001	大树李村	340406007000
340406007002	大圩村	340406007000
340406007003	大郢村	340406007000
340406007004	代庙村	340406007000
340406007005	店集村	340406007000
340406007006	黑土李村	340406007000
340406007007	后湖村	340406007000
340406007008	黄圩村	340406007000
340406007009	柳叶社区	340406007000
340406007010	梅苑社区	340406007000
340406007011	陶王村	340406007000
340406007012	瓦房村	340406007000
340406007013	谢街村	340406007000
340406007014	徐湖村	340406007000
340406007015	杨柳村	340406007000
340406007016	振兴村	340406007000
340406007017	中黄村	340406007000
340406008000	潘集镇	340406000000
340406008001	草庙村	340406008000
340406008002	大庄村	340406008000
340406008003	东湖村	340406008000
340406008004	胡庄村	340406008000
340406008005	集南村	340406008000
340406008006	李兴村	340406008000
340406008007	潘集村	340406008000
340406008008	潘杨村	340406008000
340406008009	王圩村	340406008000
340406008010	魏圩村	340406008000
340406008011	吴乡村	340406008000
340406008012	夏圩村	340406008000
340406008013	小圩村	340406008000
340406008014	张圩村	340406008000
340406008015	赵后村	340406008000
340406008016	赵前村	340406008000
340406008017	朱庄村	340406008000
340406009000	平圩镇	340406000000
340406009001	安徽淮南现代煤化工产	340406009000
340406009002	店集村	340406009000
340406009003	丁郢村	340406009000
340406009004	龚集村	340406009000
340406009005	淮南平圩经济开发区	340406009000
340406009006	李桥村	340406009000
340406009007	李圩村	340406009000
340406009008	林场村	340406009000
340406009009	刘巷村	340406009000
340406009010	刘余村	340406009000
340406009011	卢沟村	340406009000
340406009012	庙新村	340406009000
340406009013	平圩村	340406009000
340406009014	桥东村	340406009000
340406009015	邵圩村	340406009000
340406009016	王圩村	340406009000
340406009017	谢圩村	340406009000
340406009018	新淮村	340406009000
340406010000	祁集镇	340406000000
340406010001	曹岗社区	340406010000
340406010002	陈湖村	340406010000
340406010004	黄岗村	340406010000
340406010005	祁集社区	340406010000
340406010006	祁圩社区	340406010000
340406010007	劝桥村	340406010000
340406010008	许岗村	340406010000
340406011000	田集街道	340406000000
340406011002	碧海社区	340406011000
340406011003	瓜园社区	340406011000
340406011004	荷苑社区	340406011000
340406011005	菊苑社区	340406011000
340406011006	矿北社区	340406011000
340406011008	刘龙社区	340406011000
340406011009	刘庙社区	340406011000
340406011010	刘圩社区	340406011000
340406011011	芦范社区	340406011000
340406011012	南圩社区	340406011000
340406011013	潘庄社区	340406011000
340406011015	桃苑社区	340406011000
340406011016	田集社区	340406011000
340406011017	吴湖社区	340406011000
340406011018	杨集社区	340406011000
340406011019	杨田社区	340406011000
340406011020	杨圩社区	340406011000
340406011021	朱圩社区	340406011000
340406011022	转塘社区	340406011000
340421000000	凤台县	340400000000
340421001000	大兴集乡	340421000000
340421001001	大刘村	340421001000
340421001002	大兴村	340421001000
340421001003	后王村	340421001000
340421001004	界东村	340421001000
340421001005	界沟村	340421001000
340421001006	界西村	340421001000
340421001007	李庙村	340421001000
340421001008	苗圩村	340421001000
340421001009	尚王村	340421001000
340421001010	曙光村	340421001000
340421001011	瓦房村	340421001000
340421001012	武集村	340421001000
340421001013	香山村	340421001000
340421001014	闫湖村	340421001000
340421001015	银杏村	340421001000
340421001016	赵王村	340421001000
340421002000	丁集乡	340421000000
340421002001	曹楼村	340421002000
340421002002	丁集村	340421002000
340421002003	丁庄村	340421002000
340421002004	耿王村	340421002000
340421002005	郭徐村	340421002000
340421002006	考庄村	340421002000
340421002007	炮楼村	340421002000
340421002008	前元村	340421002000
340421002009	沈庄村	340421002000
340421002010	宋塘村	340421002000
340421002011	瓦岗村	340421002000
340421002012	信圩村	340421002000
340421002013	依沟村	340421002000
340421002014	张巷村	340421002000
340421003000	凤凰镇	340421000000
340421003001	陈圩村	340421003000
340421003002	岗胡村	340421003000
340421003003	高皇村	340421003000
340421003004	胡庙村	340421003000
340421003005	湖东村	340421003000
340421003006	酒东村	340421003000
340421003007	酒西村	340421003000
340421003008	刘巴村	340421003000
340421003009	南金村	340421003000
340421003010	芮集村	340421003000
340421003011	十里沟村	340421003000
340421003012	双湖村	340421003000
340421003013	新集村	340421003000
340421004000	古店乡	340421000000
340421004001	北芹村	340421004000
340421004002	北王集村	340421004000
340421004003	东林村	340421004000
340421004004	古店村	340421004000
340421004005	米集村	340421004000
340421004006	南芹村	340421004000
340421004007	前刘村	340421004000
340421004008	童集村	340421004000
340421004009	童圩村	340421004000
340421004010	王大村	340421004000
340421004011	西林村	340421004000
340421004012	新河村	340421004000
340421004013	友谊村	340421004000
340421005000	顾桥镇	340421000000
340421005001	八里村	340421005000
340523002010	新塘村委会	340523002000
340523002011	杨圩村委会	340523002000
340523003000	姥桥镇	340523000000
340523003001	杜姬庙村委会	340523003000
340523003002	官塘村委会	340523003000
340523003003	红光村委会	340523003000
340523003004	姥长村委会	340523003000
340523003005	姥桥社区居委会	340523003000
340523003006	姥下河村委会	340523003000
340523003007	联合社区居委会	340523003000
340523003008	菱湖村委会	340523003000
340523003009	隐驾村委会	340523003000
340523003010	郑蒲村委会	340523003000
340523004000	历阳镇	340523000000
340523004001	白果社区居委会	340523004000
340523004002	朝阳社区居委会	340523004000
340523004003	城北社区居委会	340523004000
340523004004	城西社区居委会	340523004000
340523004005	大桥社区居委会	340523004000
340523004006	大荣村委会	340523004000
340523004007	东河村委会	340523004000
340523004008	共义社区居委会	340523004000
340523004009	横江社区居委会	340523004000
340523004010	华阳社区居委会	340523004000
340523004011	黄墩村委会	340523004000
340523004012	金河社区居委会	340523004000
340523004013	龙华村委会	340523004000
340523004014	龙潭社区居委会	340523004000
340523004015	戚镇村委会	340523004000
340523004016	清佛村委会	340523004000
340523004017	沈家山村委会	340523004000
340523004018	胜利村委会	340523004000
340523004019	双严社区居委会	340523004000
340523004020	太平村委会	340523004000
340523004021	万寿村委会	340523004000
340523004022	望江村委会	340523004000
340523004023	五星村委会	340523004000
340523004024	兴圩村委会	340523004000
340523004025	镇淮社区居委会	340523004000
340523005000	善厚镇	340523000000
340523005001	凤台村委会	340523005000
340523005002	高祖村委会	340523005000
340523005003	善厚集社区居委会	340523005000
340523005004	陶店村委会	340523005000
340523005005	万元村委会	340523005000
340523005006	五月村委会	340523005000
340523005007	早林村委会	340523005000
340523005008	皂角村委会	340523005000
340523006000	石杨镇	340523000000
340523006001	八禁村委会	340523006000
340523006002	绰庙社区居委会	340523006000
340523006003	高关村委会	340523006000
340523006004	花园村委会	340523006000
340523006005	金城村委会	340523006000
340523006006	石杨社区居委会	340523006000
340523006007	新农村委会	340523006000
340523006008	幸福村委会	340523006000
340523006009	裕民村委会	340523006000
340523006010	中山村委会	340523006000
340523006011	铸陆村委会	340523006000
340523007000	乌江镇	340523000000
340523007001	百姓村委会	340523007000
340523007002	卜陈村委会	340523007000
340523007003	鼓南社区居委会	340523007000
340523007004	黄坝村委会	340523007000
340523007005	惠北社区居委会	340523007000
340523007006	建设村委会	340523007000
340523007007	金马村委会	340523007000
340523007008	濮集社区居委会	340523007000
340523007009	石山村委会	340523007000
340523007010	四联社区居委会	340523007000
340523007011	宋桥村委会	340523007000
340523007012	新濮村委会	340523007000
340523007013	新圩村委会	340523007000
340523007015	驻马村委会	340523007000
340523008000	西埠镇	340523000000
340523008001	范桥村委会	340523008000
340523008002	鸡笼山村委会	340523008000
340523008003	娘娘庙村委会	340523008000
340523008004	聂兴圩村委会	340523008000
340523008005	盛家口村委会	340523008000
340523008006	双庙村委会	340523008000
340523008007	西埠村委会	340523008000
340523008008	西埠街社区居委会	340523008000
340523008009	新民村委会	340523008000
340523008010	熊官塘村委会	340523008000
340523008011	腰埠村委会	340523008000
340523008012	腰埠社区居委会	340523008000
340523008013	枣林村委会	340523008000
340523009000	香泉镇	340523000000
340523009001	龙山村委会	340523009000
340523009002	龙塘村委会	340523009000
